67	[122715328,62842743,78,212,53,180,1]	{few,clouds}
67	[126174969,64862778,14,211,59,310,1]	{sky,clear}
67	[123448380,67925957,18,211,58,50,1]	{sky,clear}
67	[125084492,73348862,25,218,48,120,2]	{sky,clear}
67	[129739151,75015297,14,214,48,270,6]	{sky,clear}
67	[119424120,81506371,87,216,48,0,0]	{sky,clear}
67	[122783058,83193329,72,214,50,0,0]	{few,clouds}
67	[119763281,84636726,88,215,50,0,0]	{mist}
67	[129099730,85421432,76,213,44,0,0]	{sky,clear}
67	[134979968,86736160,54,212,43,130,2]	{sky,clear}
67	[128627270,89802109,82,213,48,120,1]	{overcast,clouds}
67	[131850029,92349953,72,212,49,30,3]	{overcast,clouds}
67	[126165889,93215561,93,216,45,0,0]	{mist}
67	[123749001,95612022,93,217,48,0,0]	{mist}
67	[132331429,96954247,82,214,49,0,0]	{overcast,clouds}
67	[120332180,98344353,78,217,57,230,1]	{broken,clouds}
67	[125227089,99156868,88,216,53,0,0]	{mist}
67	[115774269,99806343,88,218,58,130,2]	{light,rain}
67	[130440620,100004112,82,213,51,120,2]	{sky,clear}
67	[133700111,100583702,87,214,47,60,5]	{light,intensity,drizzle}
67	[129952339,104836212,100,215,51,40,2]	{fog}
67	[130714272,105994034,100,216,50,40,3]	{fog}
67	[135508839,106412193,100,218,43,50,1]	{fog}
67	[132358429,108940231,88,217,49,220,3]	{mist}
67	[121251810,214791302,58,188,63,202,2]	{sky,clear}
67	[122083328,214799999,61,216,62,230,2]	{sky,clear}
67	[119558050,214948212,52,215,59,30,6]	{sky,clear}
67	[122815559,214989170,62,213,59,247,4]	{sky,clear}
67	[123005859,215094090,62,213,59,247,4]	{sky,clear}
67	[121769038,215216331,47,192,61,272,3]	{sky,clear}
68	[127774929,57580582,100,217,53,0,0]	{fog}
68	[124052231,61756316,57,212,53,113,1]	{sky,clear}
68	[122715328,62842743,88,211,53,0,0]	{broken,clouds}
68	[126174969,64862778,16,211,59,300,2]	{sky,clear}
68	[125084492,73348862,29,219,48,0,0]	{sky,clear}
68	[129739151,75015297,11,214,48,250,6]	{sky,clear}
68	[119424120,81506371,87,216,48,0,0]	{sky,clear}
68	[122783058,83193329,60,215,50,0,0]	{sky,clear}
68	[119763281,84636726,93,215,50,0,0]	{scattered,clouds}
68	[134979968,86736160,71,212,43,0,0]	{sky,clear}
68	[128627270,89802109,82,213,48,0,0]	{light,intensity,drizzle}
68	[126165889,93215561,100,217,45,0,0]	{mist}
68	[129768379,93841957,93,213,47,170,3]	{broken,clouds}
68	[139249660,56880661,70,217,42,22,0]	{sky,clear}
68	[135523449,57323792,77,225,42,240,0]	{sky,clear}
68	[123749001,95612022,100,217,48,280,2]	{mist}
68	[132331429,96954247,82,214,48,10,1]	{overcast,clouds}
68	[120332180,98344353,100,217,57,0,0]	{few,clouds}
68	[125227089,99156868,100,217,53,0,0]	{mist}
68	[115774269,99806343,80,217,58,212,1]	{light,rain}
68	[130440620,100004112,88,213,51,140,1]	{overcast,clouds}
68	[133700111,100583702,80,200,47,0,3]	{sky,clear}
68	[129952339,104836212,100,216,51,40,2]	{mist}
68	[130714272,105994034,100,216,50,0,0]	{fog}
68	[135508839,106412193,100,218,43,50,1]	{fog}
68	[132358429,108940231,88,217,49,220,4]	{mist}
68	[121251810,214791302,51,187,66,90,0]	{sky,clear}
68	[122083328,214799999,57,216,63,230,3]	{few,clouds}
68	[119558050,214948212,51,215,60,40,7]	{sky,clear}
68	[122815559,214989170,62,213,59,247,4]	{sky,clear}
68	[123005859,215094090,62,213,59,247,4]	{sky,clear}
68	[121769038,215216331,47,192,61,272,3]	{sky,clear}
68	[137606209,57667930,40,226,43,360,8]	{sky,clear}
69	[121769038,215216331,47,192,61,272,3]	{sky,clear}
69	[139249660,56880661,72,218,41,22,1]	{sky,clear}
69	[135523449,57323792,71,222,41,0,0]	{sky,clear}
69	[127774929,57580582,55,209,53,280,2]	{fog}
69	[137606209,57667930,40,226,42,360,8]	{sky,clear}
69	[124052231,61756316,77,212,53,0,0]	{sky,clear}
69	[122715328,62842743,83,212,52,0,0]	{few,clouds}
69	[126174969,64862778,20,211,58,360,2]	{sky,clear}
69	[123448380,67925957,25,211,57,0,0]	{sky,clear}
69	[125084492,73348862,25,218,48,0,0]	{sky,clear}
69	[129739151,75015297,14,214,48,250,4]	{sky,clear}
69	[119424120,81506371,93,216,46,0,0]	{sky,clear}
69	[122783058,83193329,72,215,49,0,0]	{few,clouds}
69	[119763281,84636726,87,215,49,0,0]	{mist}
69	[129099730,85421432,81,213,45,0,0]	{sky,clear}
69	[134979968,86736160,58,213,42,110,2]	{sky,clear}
69	[128627270,89802109,87,214,48,120,1]	{light,rain}
69	[131850029,92349953,72,212,50,60,3]	{overcast,clouds}
69	[126165889,93215561,93,216,44,0,0]	{mist}
69	[129768379,93841957,93,213,46,180,5]	{overcast,clouds}
69	[123749001,95612022,93,217,48,0,0]	{fog}
69	[132331429,96954247,82,214,49,0,0]	{overcast,clouds}
69	[120332180,98344353,78,217,57,0,0]	{mist}
69	[125227089,99156868,83,217,52,0,0]	{mist}
69	[115774269,99806343,94,218,58,0,0]	{broken,clouds}
69	[130440620,100004112,88,214,51,210,3]	{overcast,clouds}
69	[133700111,100583702,78,200,47,0,3]	{sky,clear}
69	[129952339,104836212,100,216,51,0,0]	{fog}
69	[130714272,105994034,100,216,50,20,2]	{mist}
69	[135508839,106412193,100,218,42,30,1]	{fog}
69	[132358429,108940231,94,217,49,220,2]	{fog}
69	[121251810,214791302,40,187,70,112,1]	{sky,clear}
69	[122083328,214799999,61,216,63,260,3]	{few,clouds}
69	[119558050,214948212,48,214,61,40,6]	{sky,clear}
69	[122815559,214989170,62,213,59,247,4]	{sky,clear}
69	[123005859,215094090,62,213,59,247,4]	{sky,clear}
70	[129768379,93841957,93,214,46,180,4]	{overcast,clouds}
70	[139249660,56880661,71,218,41,22,3]	{sky,clear}
70	[135523449,57323792,83,226,41,240,0]	{sky,clear}
70	[127774929,57580582,94,209,53,180,3]	{fog}
70	[137606209,57667930,71,226,41,350,3]	{sky,clear}
70	[124052231,61756316,66,212,52,124,0]	{sky,clear}
70	[122715328,62842743,88,212,52,0,0]	{mist}
70	[126174969,64862778,18,212,58,320,1]	{sky,clear}
70	[125084492,73348862,27,219,48,0,0]	{sky,clear}
70	[129739151,75015297,16,214,47,270,4]	{sky,clear}
70	[119424120,81506371,93,216,46,0,0]	{sky,clear}
70	[122783058,83193329,68,214,49,180,2]	{sky,clear}
70	[119763281,84636726,93,215,49,0,0]	{few,clouds}
70	[129099730,85421432,74,213,45,130,4]	{few,clouds}
70	[134979968,86736160,76,212,41,150,2]	{sky,clear}
70	[128627270,89802109,87,214,48,190,2]	{overcast,clouds}
70	[123749001,95612022,100,217,47,0,0]	{fog}
70	[132331429,96954247,82,214,49,20,1]	{mist}
70	[120332180,98344353,100,217,56,0,0]	{mist}
70	[125227089,99156868,100,217,52,0,0]	{overcast,clouds}
70	[115774269,99806343,78,218,57,205,2]	{sky,clear}
70	[130440620,100004112,93,215,51,250,2]	{overcast,clouds}
70	[133700111,100583702,74,200,47,0,3]	{sky,clear}
70	[129952339,104836212,93,216,51,0,0]	{overcast,clouds}
70	[130714272,105994034,93,216,50,0,0]	{mist}
70	[135508839,106412193,93,218,43,10,1]	{mist}
70	[132358429,108940231,94,217,49,220,2]	{mist}
70	[121251810,214791302,40,187,69,157,1]	{sky,clear}
70	[122083328,214799999,58,216,64,260,3]	{few,clouds}
70	[119558050,214948212,46,214,63,40,6]	{sky,clear}
70	[122815559,214989170,62,213,59,247,4]	{sky,clear}
70	[123005859,215094090,62,213,59,247,4]	{sky,clear}
70	[121769038,215216331,47,192,61,272,3]	{sky,clear}
71	[127774929,57580582,67,210,51,280,4]	{fog}
71	[137606209,57667930,34,226,41,360,8]	{sky,clear}
71	[124052231,61756316,82,212,52,0,0]	{fog}
71	[122715328,62842743,83,212,52,0,0]	{fog}
71	[126174969,64862778,24,211,56,330,3]	{sky,clear}
71	[123448380,67925957,33,212,55,0,0]	{sky,clear}
71	[125084492,73348862,35,218,46,0,0]	{sky,clear}
71	[129739151,75015297,16,214,47,240,6]	{sky,clear}
71	[119424120,81506371,93,216,47,0,0]	{sky,clear}
71	[122783058,83193329,77,214,48,0,0]	{sky,clear}
71	[119763281,84636726,93,215,49,0,0]	{mist}
71	[129099730,85421432,87,214,44,0,0]	{sky,clear}
71	[134979968,86736160,71,212,41,110,3]	{sky,clear}
71	[128627270,89802109,87,214,48,0,0]	{light,intensity,drizzle}
71	[131850029,92349953,82,213,49,100,2]	{mist}
71	[126165889,93215561,100,217,44,160,2]	{mist}
71	[129768379,93841957,93,215,46,180,4]	{overcast,clouds}
71	[123749001,95612022,100,218,47,0,0]	{mist}
71	[132331429,96954247,87,215,49,0,0]	{mist}
71	[120332180,98344353,78,219,57,200,1]	{broken,clouds}
71	[125227089,99156868,88,218,52,0,0]	{mist}
71	[115774269,99806343,94,219,58,0,0]	{overcast,clouds}
71	[130440620,100004112,82,216,52,220,4]	{overcast,clouds}
71	[133700111,100583702,74,200,47,0,3]	{sky,clear}
71	[129952339,104836212,100,216,51,50,1]	{fog}
71	[130714272,105994034,100,216,50,330,2]	{fog}
71	[135508839,106412193,100,218,43,40,2]	{fog}
71	[132358429,108940231,94,218,49,190,2]	{light,rain}
71	[121251810,214791302,34,186,69,67,2]	{sky,clear}
71	[122083328,214799999,54,215,63,270,4]	{few,clouds}
71	[119558050,214948212,43,213,64,40,6]	{sky,clear}
71	[122815559,214989170,62,213,59,247,4]	{sky,clear}
71	[123005859,215094090,62,213,59,247,4]	{sky,clear}
71	[121769038,215216331,47,192,61,272,3]	{sky,clear}
71	[135523449,57323792,71,223,40,0,1]	{few,clouds}
72	[121769038,215216331,47,192,61,272,3]	{sky,clear}
72	[139249660,56880661,45,219,40,22,3]	{sky,clear}
72	[135523449,57323792,71,224,40,300,1]	{sky,clear}
72	[127774929,57580582,67,210,51,280,3]	{fog}
72	[137606209,57667930,60,247,41,180,2]	{sky,clear}
72	[124052231,61756316,82,212,51,0,0]	{mist}
72	[122715328,62842743,88,213,51,0,0]	{fog}
72	[126174969,64862778,28,211,55,0,0]	{sky,clear}
72	[123448380,67925957,28,212,55,0,0]	{sky,clear}
72	[125084492,73348862,33,219,46,250,1]	{sky,clear}
72	[129739151,75015297,21,215,45,260,3]	{sky,clear}
72	[119424120,81506371,100,216,47,310,1]	{sky,clear}
72	[122783058,83193329,72,215,48,0,0]	{sky,clear}
72	[119763281,84636726,87,218,49,350,1]	{mist}
72	[129099730,85421432,87,214,44,0,0]	{sky,clear}
72	[134979968,86736160,71,213,40,110,1]	{sky,clear}
72	[128627270,89802109,87,215,48,160,1]	{light,rain}
72	[131850029,92349953,82,213,49,130,1]	{mist}
72	[126165889,93215561,93,218,44,0,0]	{mist}
72	[129768379,93841957,93,215,46,180,4]	{mist}
72	[123749001,95612022,93,219,47,0,0]	{fog}
72	[132331429,96954247,93,216,48,40,1]	{light,intensity,drizzle}
72	[120332180,98344353,78,219,57,220,1]	{overcast,clouds}
72	[125227089,99156868,93,218,52,0,0]	{mist}
72	[115774269,99806343,88,219,58,0,0]	{overcast,clouds}
72	[130440620,100004112,82,217,52,210,4]	{overcast,clouds}
72	[133700111,100583702,76,200,47,0,3]	{sky,clear}
72	[129952339,104836212,100,217,51,40,1]	{fog}
72	[130714272,105994034,100,217,50,340,2]	{mist}
72	[132358429,108940231,94,219,49,190,1]	{light,rain}
72	[121251810,214791302,39,186,67,180,1]	{sky,clear}
72	[122083328,214799999,49,213,63,180,2]	{sky,clear}
72	[119558050,214948212,41,212,65,30,6]	{sky,clear}
72	[122815559,214989170,62,213,59,247,4]	{sky,clear}
72	[123005859,215094090,62,213,59,247,4]	{sky,clear}
73	[139249660,56880661,43,219,40,22,1]	{sky,clear}
73	[135523449,57323792,66,224,41,340,2]	{sky,clear}
73	[127774929,57580582,72,210,50,280,5]	{sky,clear}
73	[137606209,57667930,56,247,40,180,3]	{sky,clear}
73	[124052231,61756316,82,212,51,0,0]	{fog}
73	[122715328,62842743,88,213,50,0,0]	{mist}
73	[126174969,64862778,28,211,55,320,1]	{sky,clear}
73	[123448380,67925957,31,213,54,0,0]	{sky,clear}
73	[125084492,73348862,43,219,46,140,2]	{sky,clear}
73	[129739151,75015297,24,215,45,270,5]	{sky,clear}
73	[119424120,81506371,93,217,46,0,0]	{sky,clear}
73	[122783058,83193329,72,215,48,100,1]	{few,clouds}
73	[119763281,84636726,100,215,48,0,0]	{mist}
73	[129099730,85421432,81,214,43,0,0]	{sky,clear}
73	[134979968,86736160,76,213,40,110,2]	{sky,clear}
73	[128627270,89802109,87,215,47,0,0]	{light,rain}
73	[131850029,92349953,82,213,49,170,2]	{light,intensity,drizzle}
73	[126165889,93215561,93,219,44,0,0]	{mist}
73	[129768379,93841957,93,216,46,180,4]	{mist}
73	[123749001,95612022,100,219,47,0,0]	{mist}
73	[132331429,96954247,93,216,48,0,0]	{mist}
73	[120332180,98344353,78,219,57,200,1]	{light,rain}
73	[125227089,99156868,88,219,52,0,0]	{mist}
73	[115774269,99806343,88,219,58,0,0]	{broken,clouds}
73	[130440620,100004112,82,217,52,220,4]	{overcast,clouds}
73	[133700111,100583702,79,200,47,0,3]	{sky,clear}
73	[129952339,104836212,100,217,51,0,0]	{light,rain}
73	[130714272,105994034,100,218,50,30,2]	{mist}
73	[135508839,106412193,93,219,43,10,2]	{mist}
73	[132358429,108940231,88,220,49,180,3]	{light,rain}
73	[121251810,214791302,45,186,65,180,1]	{sky,clear}
73	[122083328,214799999,49,213,62,270,10]	{sky,clear}
73	[119558050,214948212,34,211,67,40,7]	{haze}
73	[122815559,214989170,69,213,58,303,3]	{sky,clear}
73	[123005859,215094090,69,213,58,303,3]	{sky,clear}
73	[121769038,215216331,58,191,58,308,4]	{sky,clear}
74	[135523449,57323792,77,223,41,264,0]	{sky,clear}
74	[137606209,57667930,63,247,39,180,1]	{sky,clear}
74	[124052231,61756316,82,213,51,0,0]	{mist}
74	[122715328,62842743,88,214,50,0,0]	{fog}
74	[126174969,64862778,28,212,53,320,3]	{sky,clear}
74	[123448380,67925957,37,212,53,0,0]	{few,clouds}
74	[129739151,75015297,20,215,46,260,4]	{sky,clear}
74	[119424120,81506371,67,213,46,214,1]	{sky,clear}
74	[122783058,83193329,92,215,49,110,0]	{sky,clear}
74	[119763281,84636726,96,217,49,180,1]	{sky,clear}
74	[129099730,85421432,87,215,44,0,0]	{haze}
74	[134979968,86736160,76,213,41,120,2]	{sky,clear}
74	[128627270,89802109,87,216,48,150,2]	{overcast,clouds}
74	[131850029,92349953,87,214,49,200,2]	{light,rain}
74	[129768379,93841957,93,216,46,180,4]	{mist}
74	[139249660,56880661,41,219,40,22,3]	{sky,clear}
74	[123749001,95612022,100,220,48,0,0]	{mist}
74	[132331429,96954247,93,217,48,0,0]	{mist}
74	[120332180,98344353,83,220,57,0,0]	{proximity,shower,rain}
74	[115774269,99806343,83,220,60,90,3]	{broken,clouds}
74	[130440620,100004112,93,218,52,230,2]	{overcast,clouds}
74	[133700111,100583702,80,200,48,0,3]	{sky,clear}
74	[135508839,106412193,100,220,44,50,2]	{mist}
74	[132358429,108940231,93,219,50,50,1]	{mist}
74	[121251810,214791302,55,185,63,202,2]	{sky,clear}
74	[122083328,214799999,53,213,62,270,2]	{sky,clear}
74	[119558050,214948212,34,211,67,30,7]	{haze}
74	[122815559,214989170,69,213,58,303,3]	{sky,clear}
74	[123005859,215094090,69,213,58,303,3]	{sky,clear}
74	[121769038,215216331,58,191,58,308,4]	{sky,clear}
74	[127774929,57580582,72,210,49,280,5]	{fog}
75	[121769038,215216331,58,191,58,308,4]	{sky,clear}
75	[139249660,56880661,40,219,40,22,0]	{sky,clear}
75	[135523449,57323792,74,223,42,270,0]	{sky,clear}
75	[127774929,57580582,72,211,50,280,4]	{mist}
75	[137606209,57667930,59,247,39,180,1]	{sky,clear}
75	[124052231,61756316,82,214,51,0,0]	{mist}
75	[122715328,62842743,94,214,50,0,0]	{mist}
75	[126174969,64862778,23,212,54,335,3]	{sky,clear}
75	[123448380,67925957,32,213,54,0,0]	{few,clouds}
75	[129739151,75015297,26,215,46,210,1]	{few,clouds}
75	[119424120,81506371,67,213,47,185,2]	{sky,clear}
75	[122783058,83193329,73,216,51,146,0]	{sky,clear}
75	[119763281,84636726,93,219,50,360,2]	{mist}
75	[129099730,85421432,76,215,47,0,0]	{haze}
75	[134979968,86736160,71,213,44,110,1]	{sky,clear}
75	[128627270,89802109,77,216,49,160,3]	{light,rain}
75	[131850029,92349953,87,214,49,170,2]	{mist}
75	[129768379,93841957,100,217,46,190,4]	{mist}
75	[123749001,95612022,93,221,49,0,0]	{mist}
75	[132331429,96954247,88,217,50,0,0]	{mist}
75	[120332180,98344353,83,220,58,190,2]	{proximity,shower,rain}
75	[125227089,99156868,73,220,55,200,2]	{broken,clouds}
75	[115774269,99806343,79,220,62,120,5]	{broken,clouds}
75	[130440620,100004112,89,219,52,311,0]	{sky,clear}
75	[133700111,100583702,77,200,48,0,3]	{sky,clear}
75	[129952339,104836212,94,218,53,0,0]	{fog}
75	[132358429,108940231,88,219,50,360,2]	{mist}
75	[121251810,214791302,61,186,60,157,4]	{sky,clear}
75	[122083328,214799999,55,213,61,303,2]	{sky,clear}
75	[119558050,214948212,34,210,68,20,9]	{sky,clear}
75	[122815559,214989170,69,213,58,303,3]	{sky,clear}
75	[123005859,215094090,69,213,58,303,3]	{sky,clear}
76	[129768379,93841957,93,217,46,200,6]	{mist}
76	[135523449,57323792,61,222,43,338,0]	{sky,clear}
76	[127774929,57580582,72,211,51,280,2]	{sky,clear}
76	[137606209,57667930,56,248,39,180,5]	{sky,clear}
76	[124052231,61756316,93,214,52,0,0]	{fog}
76	[122715328,62842743,94,215,53,260,1]	{fog}
76	[126174969,64862778,18,213,56,350,3]	{sky,clear}
76	[123448380,67925957,27,213,57,0,0]	{few,clouds}
76	[125084492,73348862,33,220,50,0,0]	{few,clouds}
76	[129739151,75015297,18,215,48,0,2]	{few,clouds}
76	[119424120,81506371,61,217,51,157,0]	{sky,clear}
76	[122783058,83193329,59,216,53,177,1]	{sky,clear}
76	[119763281,84636726,93,219,54,40,2]	{mist}
76	[129099730,85421432,51,215,50,0,0]	{sky,clear}
76	[134979968,86736160,54,213,49,0,0]	{sky,clear}
76	[128627270,89802109,72,216,51,210,2]	{light,rain}
76	[131850029,92349953,82,214,49,180,2]	{mist}
76	[123749001,95612022,82,221,51,0,0]	{mist}
76	[132331429,96954247,93,217,50,210,2]	{mist}
76	[120332180,98344353,83,221,59,190,2]	{proximity,shower,rain}
76	[125227089,99156868,64,221,56,220,2]	{broken,clouds}
76	[115774269,99806343,66,220,63,120,6]	{broken,clouds}
76	[130440620,100004112,84,219,53,304,1]	{sky,clear}
76	[133700111,100583702,93,217,48,70,4]	{mist}
76	[129952339,104836212,100,218,54,0,0]	{mist}
76	[130714272,105994034,100,218,52,40,3]	{mist}
76	[132358429,108940231,69,221,50,240,1]	{mist}
76	[121251810,214791302,61,186,58,135,4]	{sky,clear}
76	[122083328,214799999,61,213,60,247,2]	{sky,clear}
76	[119558050,214948212,34,210,67,30,9]	{sky,clear}
76	[122815559,214989170,69,213,58,303,3]	{sky,clear}
76	[123005859,215094090,69,213,58,303,3]	{sky,clear}
76	[121769038,215216331,58,191,58,308,4]	{sky,clear}
77	[121769038,215216331,58,191,58,308,4]	{sky,clear}
77	[135523449,57323792,23,225,46,80,10]	{sky,clear}
77	[127774929,57580582,68,212,54,0,0]	{sky,clear}
77	[137606209,57667930,57,229,42,0,1]	{sky,clear}
77	[124052231,61756316,88,215,54,0,0]	{haze}
77	[122715328,62842743,94,215,55,0,0]	{fog}
77	[126174969,64862778,16,214,59,360,1]	{sky,clear}
77	[123448380,67925957,26,214,60,0,0]	{few,clouds}
77	[125084492,73348862,22,221,53,220,2]	{few,clouds}
77	[129739151,75015297,13,215,53,0,2]	{few,clouds}
77	[119424120,81506371,46,218,56,200,5]	{haze}
77	[122783058,83193329,44,216,57,210,4]	{sky,clear}
77	[119763281,84636726,50,217,58,80,2]	{mist}
77	[129099730,85421432,43,215,53,0,0]	{sky,clear}
77	[134979968,86736160,45,213,51,160,2]	{sky,clear}
77	[128627270,89802109,63,216,53,190,3]	{broken,clouds}
77	[131850029,92349953,82,214,49,240,2]	{moderate,rain}
77	[126165889,93215561,56,220,53,160,2]	{scattered,clouds}
77	[129768379,93841957,82,217,48,210,5]	{broken,clouds}
77	[123749001,95612022,72,221,52,0,0]	{few,clouds}
77	[132331429,96954247,77,217,51,220,5]	{overcast,clouds}
77	[120332180,98344353,78,221,60,170,1]	{overcast,clouds}
77	[125227089,99156868,61,221,58,220,3]	{broken,clouds}
77	[115774269,99806343,66,220,63,140,5]	{broken,clouds}
77	[130440620,100004112,64,219,54,240,3]	{scattered,clouds}
77	[133700111,100583702,93,217,48,70,5]	{mist}
77	[129952339,104836212,88,218,55,230,2]	{mist}
77	[130714272,105994034,88,218,53,0,0]	{light,intensity,drizzle}
77	[132358429,108940231,74,220,51,180,2]	{light,rain}
77	[121251810,214791302,67,186,57,157,1]	{sky,clear}
77	[122083328,214799999,68,213,59,292,1]	{sky,clear}
77	[119558050,214948212,36,211,65,195,7]	{sky,clear}
77	[122815559,214989170,69,213,58,303,3]	{sky,clear}
77	[123005859,215094090,69,213,58,303,3]	{sky,clear}
78	[129768379,93841957,77,217,50,220,7]	{overcast,clouds}
78	[139249660,56880661,19,220,44,22,0]	{sky,clear}
78	[135523449,57323792,25,225,48,80,10]	{sky,clear}
78	[127774929,57580582,68,212,56,0,0]	{sky,clear}
78	[137606209,57667930,35,229,44,30,6]	{sky,clear}
78	[124052231,61756316,73,215,56,0,0]	{mist}
78	[122715328,62842743,83,216,58,290,1]	{mist}
78	[126174969,64862778,13,214,62,70,1]	{sky,clear}
78	[123448380,67925957,25,215,64,70,1]	{scattered,clouds}
78	[125084492,73348862,17,220,55,220,2]	{few,clouds}
78	[129739151,75015297,9,214,55,260,6]	{scattered,clouds}
78	[119424120,81506371,41,217,58,160,4]	{sky,clear}
78	[122783058,83193329,36,216,59,170,3]	{few,clouds}
78	[119763281,84636726,44,217,59,180,2]	{mist}
78	[129099730,85421432,35,215,54,200,4]	{haze}
78	[134979968,86736160,35,213,54,0,2]	{sky,clear}
78	[128627270,89802109,53,216,54,210,3]	{light,rain}
78	[131850029,92349953,77,214,49,180,2]	{haze}
78	[126165889,93215561,46,220,54,210,2]	{scattered,clouds}
78	[123749001,95612022,64,221,54,0,0]	{mist}
78	[132331429,96954247,68,217,52,240,3]	{overcast,clouds}
78	[120332180,98344353,78,220,61,110,2]	{overcast,clouds}
78	[125227089,99156868,61,221,58,220,4]	{broken,clouds}
78	[115774269,99806343,66,220,63,140,5]	{broken,clouds}
78	[130440620,100004112,68,220,54,230,3]	{few,clouds}
78	[133700111,100583702,100,217,48,70,4]	{mist}
78	[129952339,104836212,78,218,56,240,2]	{haze}
78	[130714272,105994034,83,218,54,0,0]	{mist}
78	[132358429,108940231,78,220,51,170,4]	{mist}
78	[121251810,214791302,83,186,57,135,0]	{sky,clear}
78	[122083328,214799999,65,214,58,310,3]	{scattered,clouds}
